Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Wind Direction,Relative Humidity,Temperature,Pressure,
1998,5,1,15,30,109,798,593,109,798,593,0,11,0.128,3.7,237.60000000000002,70,18,980,N/A
1998,5,1,16,30,89,697,382,89,697,382,0,11,0.128,3.3000000000000003,240.20000000000002,74.57000000000001,17,980,N/A
1998,5,1,17,30,59,491,166,59,491,166,0,11,0.128,2.5,241.4,79.56,16,980,N/A
1998,5,1,18,30,0,0,0,0,0,0,0,11,0.128,1.5,242.8,92.85000000000001,14,980,N/A
1998,5,1,19,30,0,0,0,0,0,0,0,11,0.128,1,247.10000000000002,99.62,13,980,N/A
1998,5,1,20,30,0,0,0,0,0,0,0,11,0.128,0.8,254.8,99.06,13,980,N/A
1998,5,1,21,30,0,0,0,0,0,0,0,11,0.128,0.5,263.8,98.06,13,980,N/A
1998,5,1,22,30,0,0,0,0,0,0,0,11,0.128,0.2,276,96.61,13,980,N/A
1998,5,1,23,30,0,0,0,0,0,0,1,11,0.128,0.1,278.3,96.21000000000001,13,980,N/A
1998,5,2,0,30,0,0,0,0,0,0,0,11,0.128,0.2,158.4,96.92,13,980,N/A
1998,5,2,1,30,0,0,0,0,0,0,1,11,0.128,0.4,138.20000000000002,97.66,13,980,N/A
1998,5,2,2,30,0,0,0,0,0,0,3,11,0.128,0.7000000000000001,136.1,98.19,13,980,N/A
1998,5,2,3,30,0,0,0,0,0,0,1,11,0.128,0.8,141.3,98.53,13,980,N/A
1998,5,2,4,30,0,0,0,0,0,0,1,11,0.128,1,143,98.21000000000001,13,980,N/A
1998,5,2,5,30,1,0,1,29,176,43,4,11,0.128,1.5,145.6,100,13,980,N/A
1998,5,2,6,30,99,7,101,73,564,235,3,12,0.128,2,149.8,96.07000000000001,14,980,N/A
1998,5,2,7,30,183,28,197,104,708,449,3,12,0.128,2.2,158.70000000000002,86.27,16,980,N/A
1998,5,2,8,30,271,40,298,122,797,650,3,12,0.128,2.4000000000000004,171.5,81.87,17,980,N/A
1998,5,2,9,30,380,87,450,127,859,818,2,12,0.128,2.6,181.5,76.67,18,980,N/A
1998,5,2,10,30,327,21,346,135,884,931,2,12,0.128,3,190.20000000000002,72.44,19,980,N/A
1998,5,2,11,30,474,102,571,137,895,984,3,13,0.128,3.5,198,68.94,20,980,N/A
1998,5,2,12,30,136,892,971,136,892,971,1,13,0.128,3.8000000000000003,203.4,69.85000000000001,20,980,N/A
1998,5,2,13,30,121,0,121,135,866,892,3,13,0.128,4,207.20000000000002,75.45,19,980,N/A
1998,5,2,14,30,129,823,757,129,823,757,0,13,0.128,4.1000000000000005,209.70000000000002,76.33,19,980,N/A
1998,5,2,15,30,273,216,405,117,756,577,3,13,0.128,3.9000000000000004,213.9,81.57000000000001,18,980,N/A
1998,5,2,16,30,175,94,215,103,623,367,3,13,0.128,3.5,217.70000000000002,87.28,17,980,N/A
1998,5,2,17,30,10,0,10,69,397,157,4,14,0.128,2.6,221.10000000000002,93.76,16,980,N/A
1998,5,2,18,30,0,0,0,0,0,0,4,14,0.128,1.7000000000000002,226.4,100,15,980,N/A
1998,5,2,19,30,0,0,0,0,0,0,4,14,0.128,1.2000000000000002,226.70000000000002,100,15,980,N/A
1998,5,2,20,30,0,0,0,0,0,0,3,14,0.128,1.1,222.4,100,15,980,N/A
1998,5,2,21,30,0,0,0,0,0,0,3,13,0.128,1.1,219.4,100,14,980,N/A
1998,5,2,22,30,0,0,0,0,0,0,1,13,0.128,1.1,217.10000000000002,100,14,980,N/A
1998,5,2,23,30,0,0,0,0,0,0,0,13,0.128,1.2000000000000002,215.8,100,14,980,N/A
1998,5,3,0,30,0,0,0,0,0,0,3,13,0.128,1.2000000000000002,215,100,14,980,N/A
1998,5,3,1,30,0,0,0,0,0,0,1,13,0.128,1.2000000000000002,219.4,100,13,980,N/A
1998,5,3,2,30,0,0,0,0,0,0,4,11,0.128,1.1,226.60000000000002,100,13,980,N/A
1998,5,3,3,30,0,0,0,0,0,0,1,11,0.128,1,232.60000000000002,100,13,980,N/A
1998,5,3,4,30,0,0,0,0,0,0,3,11,0.128,1,236,100,13,980,N/A
1998,5,3,5,30,9,0,9,30,169,44,3,13,0.128,1.2000000000000002,234.5,100,14,980,N/A
1998,5,3,6,30,111,69,131,74,557,236,3,13,0.128,1.5,231.5,95.26,15,980,N/A
1998,5,3,7,30,158,5,161,96,733,455,3,12,0.128,1.7000000000000002,225.60000000000002,87.29,16,980,N/A
1998,5,3,8,30,222,515,564,111,824,659,3,12,0.128,2,213.70000000000002,78.55,17,980,N/A
1998,5,3,9,30,352,49,392,121,874,826,3,12,0.128,2.4000000000000004,208.5,72.79,18,980,N/A
1998,5,3,10,30,131,897,940,131,897,940,1,12,0.128,2.8000000000000003,208.8,68.97,19,980,N/A
1998,5,3,11,30,486,162,640,135,906,993,3,12,0.128,3.3000000000000003,211.20000000000002,65.09,19,980,N/A
1998,5,3,12,30,136,902,981,136,902,981,1,12,0.128,3.6,215.20000000000002,65.32000000000001,20,980,N/A
1998,5,3,13,30,133,882,905,133,882,905,1,12,0.128,3.7,219.8,65.23,19,980,N/A
1998,5,3,14,30,355,275,565,124,848,771,3,12,0.128,3.7,224,68.87,19,980,N/A
1998,5,3,15,30,274,107,339,110,790,591,4,12,0.128,3.5,227.9,72.82000000000001,18,980,N/A
1998,5,3,16,30,91,681,381,91,681,381,0,12,0.128,3.2,230.60000000000002,77.53,17,980,N/A
1998,5,3,17,30,61,0,61,63,466,166,4,12,0.128,2.5,233.70000000000002,83.29,16,980,N/A
1998,5,3,18,30,0,0,0,0,0,0,3,12,0.128,1.7000000000000002,240.5,97.82000000000001,14,980,N/A
1998,5,3,19,30,0,0,0,0,0,0,4,12,0.128,1.2000000000000002,250.20000000000002,99.55,14,980,N/A
1998,5,3,20,30,0,0,0,0,0,0,4,13,0.128,1,258.1,100,14,980,N/A
1998,5,3,21,30,0,0,0,0,0,0,4,13,0.128,0.9,262.5,100,14,980,N/A
1998,5,3,22,30,0,0,0,0,0,0,4,12,0.128,0.7000000000000001,257.7,99.60000000000001,14,980,N/A
1998,5,3,23,30,0,0,0,0,0,0,1,12,0.128,0.5,247.60000000000002,98.98,13,980,N/A
1998,5,4,0,30,0,0,0,0,0,0,0,11,0.128,0.6000000000000001,214.3,100,13,980,N/A
1998,5,4,1,30,0,0,0,0,0,0,1,11,0.128,0.7000000000000001,182.10000000000002,100,13,980,N/A
1998,5,4,2,30,0,0,0,0,0,0,1,11,0.128,0.8,172.70000000000002,100,13,980,N/A
1998,5,4,3,30,0,0,0,0,0,0,1,11,0.128,0.9,172,100,13,980,N/A
1998,5,4,4,30,0,0,0,0,0,0,4,11,0.128,1,177.60000000000002,100,13,980,N/A
1998,5,4,5,30,1,0,1,31,181,46,3,11,0.128,1.4000000000000001,181.3,100,13,980,N/A
1998,5,4,6,30,37,0,37,73,564,239,4,13,0.128,1.8,188.60000000000002,100,14,980,N/A
1998,5,4,7,30,137,0,137,97,728,455,4,12,0.128,2,200.20000000000002,93.47,15,980,N/A
1998,5,4,8,30,271,39,297,111,818,657,3,12,0.128,2.2,204.20000000000002,81.33,17,980,N/A
1998,5,4,9,30,100,0,100,119,871,823,3,12,0.128,2.6,207.3,75.77,18,980,N/A
1998,5,4,10,30,111,0,111,126,896,936,4,12,0.128,3,208.5,71.83,19,980,N/A
1998,5,4,11,30,41,0,41,130,904,988,4,12,0.128,3.4000000000000004,208.8,72.55,19,980,N/A
1998,5,4,12,30,168,6,174,132,897,975,4,13,0.128,3.6,208.8,72.82000000000001,19,980,N/A
1998,5,4,13,30,212,9,221,132,873,898,4,13,0.128,3.7,207.60000000000002,72.94,19,980,N/A
1998,5,4,14,30,95,0,95,125,835,764,4,13,0.128,3.7,206.10000000000002,72.76,18,980,N/A
1998,5,4,15,30,274,103,338,112,773,585,3,13,0.128,3.5,205.20000000000002,77.55,18,980,N/A
1998,5,4,16,30,53,0,53,96,654,376,3,13,0.128,3.2,203.10000000000002,82.96000000000001,17,980,N/A
1998,5,4,17,30,45,0,45,65,440,164,4,13,0.128,2.6,200.10000000000002,89.15,16,980,N/A
1998,5,4,18,30,0,0,0,0,0,0,4,13,0.128,2.1,196,97.05,15,980,N/A
1998,5,4,19,30,0,0,0,0,0,0,4,13,0.128,2.1,188.8,98.87,15,980,N/A
1998,5,4,20,30,0,0,0,0,0,0,4,14,0.128,2.3000000000000003,181.9,100,15,980,N/A
1998,5,4,21,30,0,0,0,0,0,0,4,14,0.128,2.5,180.9,100,15,980,N/A
1998,5,4,22,30,0,0,0,0,0,0,4,13,0.128,2.7,183.8,100,14,980,N/A
1998,5,4,23,30,0,0,0,0,0,0,7,13,0.128,2.8000000000000003,189,100,14,980,N/A
1998,5,5,0,30,0,0,0,0,0,0,1,13,0.128,2.8000000000000003,194.4,100,14,980,N/A
1998,5,5,1,30,0,0,0,0,0,0,1,11,0.128,2.6,200.5,100,13,980,N/A
1998,5,5,2,30,0,0,0,0,0,0,1,11,0.128,2.4000000000000004,204.9,100,13,980,N/A
1998,5,5,3,30,0,0,0,0,0,0,4,11,0.128,2.1,206.70000000000002,100,13,980,N/A
1998,5,5,4,30,0,0,0,0,0,0,3,11,0.128,1.9000000000000001,203.70000000000002,100,13,980,N/A
1998,5,5,5,30,1,0,1,31,216,50,4,11,0.128,2.3000000000000003,196.60000000000002,100,13,980,N/A
1998,5,5,6,30,8,0,8,68,594,244,4,13,0.128,3,193.5,100,14,980,N/A
1998,5,5,7,30,143,0,143,91,744,459,4,13,0.128,3.5,194.70000000000002,95.02,15,980,N/A
1998,5,5,8,30,279,45,310,103,832,661,7,13,0.128,4,195.20000000000002,87.93,16,980,N/A
1998,5,5,9,30,38,0,38,108,890,829,4,12,0.128,4.3,196.9,87.01,16,980,N/A
1998,5,5,10,30,442,281,697,134,885,936,7,12,0.128,4.6000000000000005,198.4,81.83,17,980,N/A
1998,5,5,11,30,477,257,722,130,905,991,8,12,0.128,4.7,201.8,81.83,17,980,N/A
1998,5,5,12,30,443,79,518,114,926,986,7,12,0.128,4.7,205.5,81.45,17,980,N/A
1998,5,5,13,30,429,98,515,125,889,906,3,12,0.128,4.5,208.10000000000002,81.26,17,980,N/A
1998,5,5,14,30,352,76,410,109,871,777,2,12,0.128,4.3,211.10000000000002,80.65,17,980,N/A
1998,5,5,15,30,267,272,434,90,835,602,2,12,0.128,3.9000000000000004,214.70000000000002,84.56,16,980,N/A
1998,5,5,16,30,172,243,276,81,719,390,2,12,0.128,3.4000000000000004,219.10000000000002,82.75,16,980,N/A
1998,5,5,17,30,82,42,92,54,544,177,3,12,0.128,2.4000000000000004,224.8,89.31,15,980,N/A
1998,5,5,18,30,10,74,11,10,74,11,1,11,0.128,1.4000000000000001,231.4,100,13,980,N/A
1998,5,5,19,30,0,0,0,0,0,0,4,11,0.128,1.1,236.70000000000002,100,13,980,N/A
1998,5,5,20,30,0,0,0,0,0,0,7,11,0.128,0.9,236.10000000000002,100,13,980,N/A
1998,5,5,21,30,0,0,0,0,0,0,4,11,0.128,0.7000000000000001,229.20000000000002,100,13,980,N/A
1998,5,5,22,30,0,0,0,0,0,0,7,11,0.128,0.7000000000000001,215,100,13,980,N/A
1998,5,5,23,30,0,0,0,0,0,0,4,11,0.128,0.7000000000000001,189.3,100,12,980,N/A
1998,5,6,0,30,0,0,0,0,0,0,3,11,0.128,0.8,171.9,100,12,980,N/A
1998,5,6,1,30,0,0,0,0,0,0,4,11,0.128,0.7000000000000001,165.10000000000002,100,12,980,N/A
1998,5,6,2,30,0,0,0,0,0,0,3,11,0.128,0.7000000000000001,159.4,100,12,980,N/A
1998,5,6,3,30,0,0,0,0,0,0,0,11,0.128,0.7000000000000001,154.9,100,12,980,N/A
1998,5,6,4,30,0,0,0,0,0,0,3,11,0.128,0.7000000000000001,157.10000000000002,100,12,980,N/A
1998,5,6,5,30,29,279,55,29,279,55,2,11,0.128,0.9,162.5,95.46000000000001,13,980,N/A
1998,5,6,6,30,63,633,252,63,633,252,1,11,0.128,1.4000000000000001,170.10000000000002,92.26,14,980,N/A
1998,5,6,7,30,127,0,127,82,779,469,3,11,0.128,1.8,188.60000000000002,85.38,15,980,N/A
1998,5,6,8,30,298,283,488,97,853,670,4,11,0.128,2.2,197.9,77.8,16,980,N/A
1998,5,6,9,30,366,356,655,108,896,835,2,10,0.128,2.5,202.10000000000002,71.67,17,980,N/A
1998,5,6,10,30,434,312,717,125,905,946,2,10,0.128,3,204.5,67.39,18,980,N/A
1998,5,6,11,30,411,438,828,131,910,998,2,11,0.128,3.4000000000000004,206.8,67.99,18,980,N/A
1998,5,6,12,30,124,919,990,124,919,990,0,11,0.128,3.7,209.8,68.77,18,980,N/A
1998,5,6,13,30,124,897,913,124,897,913,0,11,0.128,3.8000000000000003,215.20000000000002,69.05,18,980,N/A
1998,5,6,14,30,112,871,782,112,871,782,0,11,0.128,3.9000000000000004,221.5,73.46000000000001,17,980,N/A
1998,5,6,15,30,97,825,604,97,825,604,0,11,0.128,3.8000000000000003,227.70000000000002,72.9,17,980,N/A
1998,5,6,16,30,83,719,394,83,719,394,0,10,0.128,3.4000000000000004,234.9,76.93,16,980,N/A
1998,5,6,17,30,58,522,178,58,522,178,0,10,0.128,2.7,245.5,81.66,15,980,N/A
1998,5,6,18,30,11,64,12,11,64,12,0,11,0.128,1.9000000000000001,258.1,95.92,13,980,N/A
1998,5,6,19,30,0,0,0,0,0,0,0,11,0.128,1.4000000000000001,269.2,96.85000000000001,12,980,N/A
1998,5,6,20,30,0,0,0,0,0,0,0,11,0.128,1.2000000000000002,274.1,100,12,980,N/A
1998,5,6,21,30,0,0,0,0,0,0,0,11,0.128,1,271.40000000000003,100,12,980,N/A
1998,5,6,22,30,0,0,0,0,0,0,0,11,0.128,1,267.7,100,12,980,N/A
1998,5,6,23,30,0,0,0,0,0,0,0,11,0.128,0.9,266.2,100,12,980,N/A
1998,5,7,0,30,0,0,0,0,0,0,0,11,0.128,0.9,263.8,100,12,980,N/A
1998,5,7,1,30,0,0,0,0,0,0,0,11,0.128,0.8,256.1,100,12,980,N/A
1998,5,7,2,30,0,0,0,0,0,0,0,10,0.128,0.7000000000000001,251.3,99.81,12,980,N/A
1998,5,7,3,30,0,0,0,0,0,0,0,10,0.128,0.7000000000000001,244.9,98.89,12,980,N/A
1998,5,7,4,30,0,0,0,0,0,0,0,10,0.128,0.6000000000000001,231.4,98.2,12,980,N/A
1998,5,7,5,30,36,180,53,36,180,53,0,10,0.128,0.7000000000000001,227.60000000000002,98.36,12,980,N/A
1998,5,7,6,30,116,70,137,84,530,244,4,10,0.128,0.9,240.20000000000002,93.04,13,980,N/A
1998,5,7,7,30,208,70,243,122,666,455,4,10,0.128,1.1,251,85.76,14,980,N/A
1998,5,7,8,30,282,47,314,152,739,650,4,10,0.128,1.2000000000000002,244.5,78.10000000000001,15,980,N/A
1998,5,7,9,30,378,303,625,166,796,814,3,10,0.128,1.6,235.60000000000002,72.85000000000001,16,980,N/A
1998,5,7,10,30,364,30,391,193,800,920,4,10,0.128,2.3000000000000003,233.70000000000002,69.14,17,980,N/A
1998,5,7,11,30,425,389,796,204,804,970,7,10,0.128,3,236.8,70.55,17,980,N/A
1998,5,7,12,30,429,371,780,199,806,960,8,10,0.128,3.4000000000000004,241.3,71.68,17,980,N/A
1998,5,7,13,30,204,767,880,204,767,880,1,11,0.128,3.7,244.4,72.41,17,980,N/A
1998,5,7,14,30,366,234,547,192,721,747,3,11,0.128,3.8000000000000003,247.20000000000002,72.47,17,980,N/A
1998,5,7,15,30,256,332,461,163,665,573,2,10,0.128,3.8000000000000003,248.5,72.17,16,980,N/A
1998,5,7,16,30,161,328,303,133,543,368,2,11,0.128,3.6,249,77.33,16,980,N/A
1998,5,7,17,30,70,351,152,83,350,164,8,11,0.128,3,249.60000000000002,84.58,15,980,N/A
1998,5,7,18,30,10,28,10,10,28,10,1,12,0.128,2.3000000000000003,250.3,94.72,13,980,N/A
1998,5,7,19,30,0,0,0,0,0,0,1,11,0.128,2,252,100,13,980,N/A
1998,5,7,20,30,0,0,0,0,0,0,0,11,0.128,1.8,254.70000000000002,100,13,980,N/A
1998,5,7,21,30,0,0,0,0,0,0,7,11,0.128,1.7000000000000002,257.40000000000003,100,13,980,N/A
1998,5,7,22,30,0,0,0,0,0,0,7,11,0.128,1.6,259.6,100,13,980,N/A
1998,5,7,23,30,0,0,0,0,0,0,7,11,0.128,1.4000000000000001,264.8,100,12,980,N/A
1998,5,8,0,30,0,0,0,0,0,0,3,11,0.128,1.3,278.90000000000003,100,12,980,N/A
1998,5,8,1,30,0,0,0,0,0,0,0,11,0.128,1.2000000000000002,295.90000000000003,100,12,980,N/A
1998,5,8,2,30,0,0,0,0,0,0,1,11,0.128,1.2000000000000002,307.70000000000005,100,11,980,N/A
1998,5,8,3,30,0,0,0,0,0,0,3,9,0.128,1.1,316.8,100,11,980,N/A
1998,5,8,4,30,0,0,0,0,0,0,1,9,0.128,1.1,323.40000000000003,100,11,980,N/A
1998,5,8,5,30,36,200,55,36,200,55,3,11,0.128,1.2000000000000002,338.6,100,12,980,N/A
1998,5,8,6,30,54,0,54,84,529,245,3,11,0.128,1.6,328.20000000000005,89.16,14,980,N/A
1998,5,8,7,30,214,98,263,109,699,459,3,11,0.128,1.8,310.40000000000003,78.10000000000001,16,980,N/A
1998,5,8,8,30,108,0,108,123,794,660,3,10,0.128,2,285.3,72.01,17,980,N/A
1998,5,8,9,30,184,6,189,137,841,822,3,11,0.128,2.6,258.3,67.84,18,980,N/A
1998,5,8,10,30,456,229,665,151,858,932,2,11,0.128,3.3000000000000003,243.3,65.09,19,980,N/A
1998,5,8,11,30,100,0,100,164,856,980,3,11,0.128,3.9000000000000004,237.4,62.660000000000004,19,980,N/A
1998,5,8,12,30,169,6,176,171,841,966,3,12,0.128,4.3,235.5,68.02,19,980,N/A
1998,5,8,13,30,385,44,424,186,791,884,3,12,0.128,4.3,235,72.93,18,980,N/A
1998,5,8,14,30,353,302,586,180,740,752,2,12,0.128,4.1000000000000005,234.10000000000002,77.96000000000001,17,980,N/A
1998,5,8,15,30,211,14,220,157,679,578,3,12,0.128,3.8000000000000003,231.9,82.98,16,980,N/A
1998,5,8,16,30,177,72,209,141,524,369,3,12,0.128,3.6,227.3,88.39,15,980,N/A
1998,5,8,17,30,87,97,109,92,302,163,2,12,0.128,3.3000000000000003,223,94.12,14,980,N/A
1998,5,8,18,30,9,0,9,9,9,9,3,11,0.128,3.1,220.70000000000002,99.92,13,980,N/A
1998,5,8,19,30,0,0,0,0,0,0,3,11,0.128,2.8000000000000003,223.4,99.22,13,980,N/A
1998,5,8,20,30,0,0,0,0,0,0,3,11,0.128,2.5,229.4,99.02,13,980,N/A
1998,5,8,21,30,0,0,0,0,0,0,3,11,0.128,2,231.20000000000002,99.06,13,980,N/A
1998,5,8,22,30,0,0,0,0,0,0,3,11,0.128,1.6,226.9,99.11,13,980,N/A
1998,5,8,23,30,0,0,0,0,0,0,3,11,0.128,1.4000000000000001,223.20000000000002,98.86,13,980,N/A
1998,5,9,0,30,0,0,0,0,0,0,3,11,0.128,1.4000000000000001,225.60000000000002,98.73,13,980,N/A
1998,5,9,1,30,0,0,0,0,0,0,3,11,0.128,1.5,229.8,98.74000000000001,13,980,N/A
1998,5,9,2,30,0,0,0,0,0,0,3,11,0.128,1.4000000000000001,233.10000000000002,98.95,13,980,N/A
1998,5,9,3,30,0,0,0,0,0,0,3,11,0.128,1.2000000000000002,234.5,99.18,13,980,N/A
1998,5,9,4,30,0,0,0,0,0,0,3,11,0.128,1.2000000000000002,235.5,99.31,13,980,N/A
1998,5,9,5,30,4,0,4,41,88,50,3,11,0.128,1.4000000000000001,231,99.82000000000001,13,980,N/A
1998,5,9,6,30,45,0,45,113,401,236,3,11,0.128,1.6,229.5,93.60000000000001,14,980,N/A
1998,5,9,7,30,35,0,35,167,550,444,3,12,0.128,1.7000000000000002,227.60000000000002,93.72,14,980,N/A
1998,5,9,8,30,85,0,85,195,662,643,3,11,0.128,1.9000000000000001,222.20000000000002,87.16,15,980,N/A
1998,5,9,9,30,271,16,285,206,740,810,3,11,0.128,2.2,218.3,80.84,16,980,N/A
1998,5,9,10,30,98,0,98,228,760,921,3,11,0.128,2.6,220.3,74.94,17,980,N/A
1998,5,9,11,30,85,0,85,230,779,975,3,11,0.128,3,223.10000000000002,70.74,18,980,N/A
1998,5,9,12,30,451,68,515,222,786,966,3,11,0.128,3.5,221.9,70.8,18,980,N/A
1998,5,9,13,30,383,43,422,223,753,888,3,11,0.128,4,220.60000000000002,70.88,18,980,N/A
1998,5,9,14,30,345,335,604,204,716,758,2,11,0.128,4.2,223.20000000000002,73.77,17,980,N/A
1998,5,9,15,30,171,667,585,171,667,585,2,10,0.128,4.1000000000000005,227,76.57000000000001,16,980,N/A
1998,5,9,16,30,145,530,377,145,530,377,1,10,0.128,3.8000000000000003,228.3,79.45,15,980,N/A
1998,5,9,17,30,91,328,169,91,328,169,0,10,0.128,3.1,228.3,82.87,14,980,N/A
1998,5,9,18,30,10,11,11,10,11,11,1,10,0.128,2.2,231.8,89.53,13,980,N/A
1998,5,9,19,30,0,0,0,0,0,0,1,10,0.128,1.6,236.5,96.19,12,980,N/A
1998,5,9,20,30,0,0,0,0,0,0,3,10,0.128,1.4000000000000001,239.3,95.78,11,980,N/A
1998,5,9,21,30,0,0,0,0,0,0,3,9,0.128,1.2000000000000002,237.4,100,11,980,N/A
1998,5,9,22,30,0,0,0,0,0,0,3,9,0.128,1,236.10000000000002,100,11,980,N/A
1998,5,9,23,30,0,0,0,0,0,0,3,9,0.128,0.7000000000000001,240,99.31,11,980,N/A
1998,5,10,0,30,0,0,0,0,0,0,3,9,0.128,0.4,259.40000000000003,97.46000000000001,11,980,N/A
1998,5,10,1,30,0,0,0,0,0,0,3,9,0.128,0.30000000000000004,326.3,95.41,11,980,N/A
1998,5,10,2,30,0,0,0,0,0,0,3,9,0.128,0.4,15.700000000000001,94.10000000000001,10,980,N/A
1998,5,10,3,30,0,0,0,0,0,0,1,8,0.128,0.5,36.800000000000004,99.33,10,980,N/A
1998,5,10,4,30,0,0,0,0,0,0,0,8,0.128,0.6000000000000001,42.6,98.34,10,980,N/A
1998,5,10,5,30,37,42,41,41,151,57,3,8,0.128,0.7000000000000001,32.7,91.23,11,980,N/A
1998,5,10,6,30,97,497,251,97,497,251,1,8,0.128,0.8,9.3,78.29,13,980,N/A
1998,5,10,7,30,198,320,360,127,677,469,3,7,0.128,1,319.70000000000005,65.47,15,980,N/A
1998,5,10,8,30,165,2,167,148,772,672,3,7,0.128,1.2000000000000002,292.7,59.42,16,980,N/A
1998,5,10,9,30,399,128,505,161,830,840,2,6,0.128,1.7000000000000002,268.7,54.550000000000004,17,980,N/A
1998,5,10,10,30,449,269,695,167,864,955,2,6,0.128,2.5,249.70000000000002,50.88,18,980,N/A
1998,5,10,11,30,425,392,801,169,877,1009,2,7,0.128,3.4000000000000004,242.8,48.83,19,980,N/A
1998,5,10,12,30,407,442,826,169,872,996,2,7,0.128,4.1000000000000005,240.3,49.980000000000004,19,980,N/A
1998,5,10,13,30,164,853,919,164,853,919,1,7,0.128,4.5,237.9,50.53,19,980,N/A
1998,5,10,14,30,153,816,785,153,816,785,0,7,0.128,4.6000000000000005,236.8,53.75,18,980,N/A
1998,5,10,15,30,283,177,394,134,756,605,3,7,0.128,4.800000000000001,238.10000000000002,56.96,17,980,N/A
1998,5,10,16,30,150,8,153,108,654,396,2,7,0.128,4.7,239.9,60.9,16,980,N/A
1998,5,10,17,30,85,28,91,72,458,181,3,7,0.128,4,241.20000000000002,66.82000000000001,14,980,N/A
1998,5,10,18,30,7,0,7,13,48,15,3,9,0.128,2.8000000000000003,243.8,82.26,12,980,N/A
1998,5,10,19,30,0,0,0,0,0,0,3,9,0.128,2,249.70000000000002,92.38,12,980,N/A
1998,5,10,20,30,0,0,0,0,0,0,0,9,0.128,1.7000000000000002,254,93.12,12,980,N/A
1998,5,10,21,30,0,0,0,0,0,0,0,9,0.128,1.5,253.70000000000002,93.25,12,980,N/A
1998,5,10,22,30,0,0,0,0,0,0,0,9,0.128,1.2000000000000002,251.8,92.99,11,980,N/A
1998,5,10,23,30,0,0,0,0,0,0,0,9,0.128,1.1,249,99.29,11,980,N/A
1998,5,11,0,30,0,0,0,0,0,0,0,9,0.128,0.8,251.5,99.14,11,980,N/A
1998,5,11,1,30,0,0,0,0,0,0,0,9,0.128,0.6000000000000001,249.8,100,10,980,N/A
1998,5,11,2,30,0,0,0,0,0,0,0,9,0.128,0.5,232.20000000000002,100,10,980,N/A
1998,5,11,3,30,0,0,0,0,0,0,1,9,0.128,0.4,222.9,100,10,980,N/A
1998,5,11,4,30,0,0,0,0,0,0,1,9,0.128,0.30000000000000004,200.70000000000002,100,10,980,N/A
1998,5,11,5,30,30,0,30,41,165,59,3,9,0.128,0.30000000000000004,169.5,96.44,11,980,N/A
1998,5,11,6,30,99,0,99,96,499,252,3,9,0.128,0.7000000000000001,214.10000000000002,90.7,12,980,N/A
1998,5,11,7,30,201,42,223,125,675,468,4,8,0.128,1.3,230.9,76.16,14,980,N/A
1998,5,11,8,30,100,0,100,148,763,667,3,8,0.128,1.9000000000000001,222.3,68.38,15,980,N/A
1998,5,11,9,30,175,5,180,166,809,829,3,8,0.128,2.6,217.20000000000002,64.01,16,980,N/A
1998,5,11,10,30,452,101,545,191,815,936,4,8,0.128,3.3000000000000003,218.8,65.03,16,980,N/A
1998,5,11,11,30,151,4,155,214,800,981,4,8,0.128,3.7,223.8,66.56,16,980,N/A
1998,5,11,12,30,149,3,153,222,783,965,4,9,0.128,4,227.9,72.36,15,980,N/A
1998,5,11,13,30,177,6,184,227,740,884,4,9,0.128,4.1000000000000005,230.8,73.23,15,980,N/A
1998,5,11,14,30,351,67,404,216,684,747,3,9,0.128,4.2,232.8,79.13,14,980,N/A
1998,5,11,15,30,259,49,290,185,620,572,3,9,0.128,4.2,233.4,79.9,14,980,N/A
1998,5,11,16,30,180,221,277,152,492,369,2,9,0.128,4.2,233.3,85.35000000000001,13,980,N/A
1998,5,11,17,30,95,301,167,95,301,167,0,9,0.128,4.2,235.70000000000002,90.98,12,980,N/A
1998,5,11,18,30,13,16,13,13,16,13,1,9,0.128,3.9000000000000004,240.70000000000002,97.47,11,980,N/A
1998,5,11,19,30,0,0,0,0,0,0,4,9,0.128,3.6,243.70000000000002,96.9,11,980,N/A
