,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
3679,5445,2018-06-03,07:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3680,5444,2018-06-03,08:00,19.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3681,5443,2018-06-03,09:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3682,5442,2018-06-03,10:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3683,5441,2018-06-03,11:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3684,5440,2018-06-03,12:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3685,5439,2018-06-03,13:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3686,5438,2018-06-03,14:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3687,5437,2018-06-03,15:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3688,5436,2018-06-03,16:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3689,5435,2018-06-03,17:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3690,5434,2018-06-03,18:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3691,5433,2018-06-03,19:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3692,5432,2018-06-03,20:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3693,5431,2018-06-03,21:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3694,5430,2018-06-03,22:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3695,5429,2018-06-03,23:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3696,5428,2018-06-04,00:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3697,5427,2018-06-04,01:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3698,5426,2018-06-04,02:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3699,5425,2018-06-04,03:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3700,5424,2018-06-04,04:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3701,5423,2018-06-04,05:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3702,5422,2018-06-04,06:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3703,5421,2018-06-04,07:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3704,5420,2018-06-04,08:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3705,5419,2018-06-04,09:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3706,5418,2018-06-04,10:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3707,5417,2018-06-04,11:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3708,5416,2018-06-04,12:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3709,5415,2018-06-04,13:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3710,5414,2018-06-04,14:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3711,5413,2018-06-04,15:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3712,5412,2018-06-04,16:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3713,5411,2018-06-04,17:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3714,5410,2018-06-04,18:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3715,5409,2018-06-04,19:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3716,5408,2018-06-04,20:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3717,5407,2018-06-04,21:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3718,5406,2018-06-04,22:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3719,5405,2018-06-04,23:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3720,5404,2018-06-05,00:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3721,5403,2018-06-05,01:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3722,5402,2018-06-05,02:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3723,5401,2018-06-05,03:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3724,5400,2018-06-05,04:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3725,5399,2018-06-05,05:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3726,5398,2018-06-05,06:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3727,5397,2018-06-05,07:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3728,5396,2018-06-05,08:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3729,5395,2018-06-05,09:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3730,5394,2018-06-05,10:00,8.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3731,5393,2018-06-05,11:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3732,5392,2018-06-05,12:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3733,5391,2018-06-05,13:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3734,5390,2018-06-05,14:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3735,5389,2018-06-05,15:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3736,5388,2018-06-05,16:00,7.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3737,5387,2018-06-05,17:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3738,5386,2018-06-05,18:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3739,5385,2018-06-05,19:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3740,5384,2018-06-05,20:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3741,5383,2018-06-05,21:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3742,5382,2018-06-05,22:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3743,5381,2018-06-05,23:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3744,5380,2018-06-06,00:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3745,5379,2018-06-06,01:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3746,5378,2018-06-06,02:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3747,5377,2018-06-06,03:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3748,5376,2018-06-06,04:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3749,5375,2018-06-06,05:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3750,5374,2018-06-06,06:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3751,5373,2018-06-06,07:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3752,5372,2018-06-06,08:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3753,5371,2018-06-06,09:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3754,5370,2018-06-06,10:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3755,5369,2018-06-06,11:00,21.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3756,5368,2018-06-06,12:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3757,5367,2018-06-06,13:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3758,5366,2018-06-06,14:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3759,5365,2018-06-06,15:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3760,5364,2018-06-06,16:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3761,5363,2018-06-06,17:00,8.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3762,5362,2018-06-06,18:00,2.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3763,5361,2018-06-06,19:00,1.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3764,5360,2018-06-06,20:00,9.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3765,5359,2018-06-06,21:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3766,5358,2018-06-06,22:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3767,5357,2018-06-06,23:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3768,5356,2018-06-07,00:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3769,5355,2018-06-07,01:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3770,5354,2018-06-07,02:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3771,5353,2018-06-07,03:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3772,5352,2018-06-07,04:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3773,5351,2018-06-07,05:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3774,5350,2018-06-07,06:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3775,5349,2018-06-07,07:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3776,5348,2018-06-07,08:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3777,5347,2018-06-07,09:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3778,5346,2018-06-07,10:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3779,5345,2018-06-07,11:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3780,5344,2018-06-07,12:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3781,5343,2018-06-07,13:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3782,5342,2018-06-07,14:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3783,5341,2018-06-07,15:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3784,5340,2018-06-07,16:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3785,5339,2018-06-07,17:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3786,5338,2018-06-07,18:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3787,5337,2018-06-07,19:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3788,5336,2018-06-07,20:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3789,5335,2018-06-07,21:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3790,5334,2018-06-07,22:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3791,5333,2018-06-07,23:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3792,5332,2018-06-08,00:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3793,5331,2018-06-08,01:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3794,5330,2018-06-08,02:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3795,5329,2018-06-08,03:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3796,5328,2018-06-08,04:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3797,5327,2018-06-08,05:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3798,5326,2018-06-08,06:00,18.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3799,5325,2018-06-08,07:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3800,5324,2018-06-08,08:00,17.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3801,5323,2018-06-08,09:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3802,5322,2018-06-08,10:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3803,5321,2018-06-08,11:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3804,5320,2018-06-08,12:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3805,5319,2018-06-08,13:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3806,5318,2018-06-08,14:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3807,5317,2018-06-08,15:00,11.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3808,5316,2018-06-08,16:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3809,5315,2018-06-08,17:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3810,5314,2018-06-08,18:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3811,5313,2018-06-08,19:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3812,5312,2018-06-08,20:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3813,5311,2018-06-08,21:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3814,5310,2018-06-08,22:00,15.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3815,5309,2018-06-08,23:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3816,5308,2018-06-09,00:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3817,5307,2018-06-09,01:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3818,5306,2018-06-09,02:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3819,5305,2018-06-09,03:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3820,5304,2018-06-09,04:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3821,5303,2018-06-09,05:00,5.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3822,5302,2018-06-09,06:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3823,5301,2018-06-09,07:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3824,5300,2018-06-09,08:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3825,5299,2018-06-09,09:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3826,5298,2018-06-09,10:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3827,5297,2018-06-09,11:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3828,5296,2018-06-09,12:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3829,5295,2018-06-09,13:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3830,5294,2018-06-09,14:00,15.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3831,5293,2018-06-09,15:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3832,5292,2018-06-09,16:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3833,5291,2018-06-09,17:00,8.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3834,5290,2018-06-09,18:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3835,5289,2018-06-09,19:00,2.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3836,5288,2018-06-09,20:00,4.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3837,5287,2018-06-09,21:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3838,5286,2018-06-09,22:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3839,5285,2018-06-09,23:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3840,5284,2018-06-10,00:00,14.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3841,5283,2018-06-10,01:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3842,5282,2018-06-10,02:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3843,5281,2018-06-10,03:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3844,5280,2018-06-10,04:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3845,5279,2018-06-10,05:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3846,5278,2018-06-10,06:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3847,5277,2018-06-10,07:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3848,5276,2018-06-10,08:00,12.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3849,5275,2018-06-10,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3850,5274,2018-06-10,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3851,5273,2018-06-10,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3852,5272,2018-06-10,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3853,5271,2018-06-10,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3854,5270,2018-06-10,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3855,5269,2018-06-10,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3856,5268,2018-06-10,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3857,5267,2018-06-10,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3858,5266,2018-06-10,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3859,5265,2018-06-10,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3860,5264,2018-06-10,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3861,5263,2018-06-10,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3862,5262,2018-06-10,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3863,5261,2018-06-10,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3864,5260,2018-06-11,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3865,5259,2018-06-11,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3866,5258,2018-06-11,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3867,5257,2018-06-11,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3868,5256,2018-06-11,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3869,5255,2018-06-11,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3870,5254,2018-06-11,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3871,5253,2018-06-11,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3872,5252,2018-06-11,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3873,5251,2018-06-11,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3874,5250,2018-06-11,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3875,5249,2018-06-11,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3876,5248,2018-06-11,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3877,5247,2018-06-11,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3878,5246,2018-06-11,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3879,5245,2018-06-11,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3880,5244,2018-06-11,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3881,5243,2018-06-11,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3882,5242,2018-06-11,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3883,5241,2018-06-11,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3884,5240,2018-06-11,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3885,5239,2018-06-11,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3886,5238,2018-06-11,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3887,5237,2018-06-11,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3888,5236,2018-06-12,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3889,5235,2018-06-12,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3890,5234,2018-06-12,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3891,5233,2018-06-12,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3892,5232,2018-06-12,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3893,5231,2018-06-12,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3894,5230,2018-06-12,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3895,5229,2018-06-12,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3896,5228,2018-06-12,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3897,5227,2018-06-12,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3898,5226,2018-06-12,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3899,5225,2018-06-12,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3900,5224,2018-06-12,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3901,5223,2018-06-12,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3902,5222,2018-06-12,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3903,5221,2018-06-12,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3904,5220,2018-06-12,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3905,5219,2018-06-12,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3906,5218,2018-06-12,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3907,5217,2018-06-12,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3908,5216,2018-06-12,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3909,5215,2018-06-12,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3910,5214,2018-06-12,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3911,5213,2018-06-12,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3912,5212,2018-06-13,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3913,5211,2018-06-13,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3914,5210,2018-06-13,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3915,5209,2018-06-13,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3916,5208,2018-06-13,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3917,5207,2018-06-13,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3918,5206,2018-06-13,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3919,5205,2018-06-13,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3920,5204,2018-06-13,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3921,5203,2018-06-13,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3922,5202,2018-06-13,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3923,5201,2018-06-13,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3924,5200,2018-06-13,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3925,5199,2018-06-13,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3926,5198,2018-06-13,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3927,5197,2018-06-13,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3928,5196,2018-06-13,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3929,5195,2018-06-13,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3930,5194,2018-06-13,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3931,5193,2018-06-13,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3932,5192,2018-06-13,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3933,5191,2018-06-13,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3934,5190,2018-06-13,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3935,5189,2018-06-13,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3936,5188,2018-06-14,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3937,5187,2018-06-14,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3938,5186,2018-06-14,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3939,5185,2018-06-14,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3940,5184,2018-06-14,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3941,5183,2018-06-14,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3942,5182,2018-06-14,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3943,5181,2018-06-14,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3944,5180,2018-06-14,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3945,5179,2018-06-14,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
3946,5178,2018-06-14,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
