,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
2492,6657,2020-04-13,20:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2493,6656,2020-04-13,21:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2494,6655,2020-04-13,22:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2495,6654,2020-04-13,23:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2496,6653,2020-04-14,00:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2497,6652,2020-04-14,01:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2498,6651,2020-04-14,02:00,10.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2499,6650,2020-04-14,03:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2500,6649,2020-04-14,04:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2501,6648,2020-04-14,05:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2502,6647,2020-04-14,06:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2503,6646,2020-04-14,07:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2504,6645,2020-04-14,08:00,13.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2505,6644,2020-04-14,09:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2506,6643,2020-04-14,10:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2507,6642,2020-04-14,11:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2508,6641,2020-04-14,12:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2509,6640,2020-04-14,13:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2510,6639,2020-04-14,14:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2511,6638,2020-04-14,15:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2512,6637,2020-04-14,16:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2513,6636,2020-04-14,17:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2514,6635,2020-04-14,18:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2515,6634,2020-04-14,19:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2516,6633,2020-04-14,20:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2517,6632,2020-04-14,21:00,16.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2518,6631,2020-04-14,22:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2519,6630,2020-04-14,23:00,15.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2520,6629,2020-04-15,00:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2521,6628,2020-04-15,01:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2522,6627,2020-04-15,02:00,15.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2523,6626,2020-04-15,03:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2524,6625,2020-04-15,04:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2525,6624,2020-04-15,05:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2526,6623,2020-04-15,06:00,23.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2527,6622,2020-04-15,07:00,19.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2528,6621,2020-04-15,08:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2529,6620,2020-04-15,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2530,6619,2020-04-15,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2531,6618,2020-04-15,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2532,6617,2020-04-15,12:00,12.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2533,6616,2020-04-15,13:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2534,6615,2020-04-15,14:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2535,6614,2020-04-15,15:00,4.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2536,6613,2020-04-15,16:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2537,6612,2020-04-15,17:00,5.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2538,6611,2020-04-15,18:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2539,6610,2020-04-15,19:00,10.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2540,6609,2020-04-15,20:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2541,6608,2020-04-15,21:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2542,6607,2020-04-15,22:00,21.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2543,6606,2020-04-15,23:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2544,6605,2020-04-16,00:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2545,6604,2020-04-16,01:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2546,6603,2020-04-16,02:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2547,6602,2020-04-16,03:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2548,6601,2020-04-16,04:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2549,6600,2020-04-16,05:00,7.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2550,6599,2020-04-16,06:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2551,6598,2020-04-16,07:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2552,6597,2020-04-16,08:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2553,6596,2020-04-16,09:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2554,6595,2020-04-16,10:00,14.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2555,6594,2020-04-16,11:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2556,6593,2020-04-16,12:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2557,6592,2020-04-16,13:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2558,6591,2020-04-16,14:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2559,6590,2020-04-16,15:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2560,6589,2020-04-16,16:00,12.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2561,6588,2020-04-16,17:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2562,6587,2020-04-16,18:00,10.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2563,6586,2020-04-16,19:00,6.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2564,6585,2020-04-16,20:00,5.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2565,6584,2020-04-16,21:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2566,6583,2020-04-16,22:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2567,6582,2020-04-16,23:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2568,6581,2020-04-17,00:00,10.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2569,6580,2020-04-17,01:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2570,6579,2020-04-17,02:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2571,6578,2020-04-17,03:00,10.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2572,6577,2020-04-17,04:00,9.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2573,6576,2020-04-17,05:00,6.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2574,6575,2020-04-17,06:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2575,6574,2020-04-17,07:00,9.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2576,6573,2020-04-17,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2577,6572,2020-04-17,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2578,6571,2020-04-17,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2579,6570,2020-04-17,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2580,6569,2020-04-17,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2581,6568,2020-04-17,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2582,6567,2020-04-17,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2583,6566,2020-04-17,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2584,6565,2020-04-17,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2585,6564,2020-04-17,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2586,6563,2020-04-17,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2587,6562,2020-04-17,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2588,6561,2020-04-17,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2589,6560,2020-04-17,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2590,6559,2020-04-17,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2591,6558,2020-04-17,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2592,6557,2020-04-18,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2593,6556,2020-04-18,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2594,6555,2020-04-18,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2595,6554,2020-04-18,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2596,6553,2020-04-18,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2597,6552,2020-04-18,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2598,6551,2020-04-18,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2599,6550,2020-04-18,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2600,6549,2020-04-18,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2601,6548,2020-04-18,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2602,6547,2020-04-18,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2603,6546,2020-04-18,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2604,6545,2020-04-18,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2605,6544,2020-04-18,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2606,6543,2020-04-18,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2607,6542,2020-04-18,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2608,6541,2020-04-18,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2609,6540,2020-04-18,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2610,6539,2020-04-18,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2611,6538,2020-04-18,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2612,6537,2020-04-18,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2613,6536,2020-04-18,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2614,6535,2020-04-18,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2615,6534,2020-04-18,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2616,6533,2020-04-19,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2617,6532,2020-04-19,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2618,6531,2020-04-19,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2619,6530,2020-04-19,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2620,6529,2020-04-19,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2621,6528,2020-04-19,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2622,6527,2020-04-19,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2623,6526,2020-04-19,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2624,6525,2020-04-19,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2625,6524,2020-04-19,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2626,6523,2020-04-19,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2627,6522,2020-04-19,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2628,6521,2020-04-19,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2629,6520,2020-04-19,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2630,6519,2020-04-19,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2631,6518,2020-04-19,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2632,6517,2020-04-19,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2633,6516,2020-04-19,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2634,6515,2020-04-19,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2635,6514,2020-04-19,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2636,6513,2020-04-19,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2637,6512,2020-04-19,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2638,6511,2020-04-19,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2639,6510,2020-04-19,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2640,6509,2020-04-20,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2641,6508,2020-04-20,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2642,6507,2020-04-20,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2643,6506,2020-04-20,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2644,6505,2020-04-20,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2645,6504,2020-04-20,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2646,6503,2020-04-20,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2647,6502,2020-04-20,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2648,6501,2020-04-20,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2649,6500,2020-04-20,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2650,6499,2020-04-20,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2651,6498,2020-04-20,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2652,6497,2020-04-20,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2653,6496,2020-04-20,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2654,6495,2020-04-20,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2655,6494,2020-04-20,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2656,6493,2020-04-20,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2657,6492,2020-04-20,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2658,6491,2020-04-20,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2659,6490,2020-04-20,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2660,6489,2020-04-20,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2661,6488,2020-04-20,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2662,6487,2020-04-20,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2663,6486,2020-04-20,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2664,6485,2020-04-21,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2665,6484,2020-04-21,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2666,6483,2020-04-21,02:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2667,6482,2020-04-21,03:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2668,6481,2020-04-21,04:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2669,6480,2020-04-21,05:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2670,6479,2020-04-21,06:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2671,6478,2020-04-21,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2672,6477,2020-04-21,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2673,6476,2020-04-21,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2674,6475,2020-04-21,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2675,6474,2020-04-21,11:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2676,6473,2020-04-21,12:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2677,6472,2020-04-21,13:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2678,6471,2020-04-21,14:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2679,6470,2020-04-21,15:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2680,6469,2020-04-21,16:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2681,6468,2020-04-21,17:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2682,6467,2020-04-21,18:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2683,6466,2020-04-21,19:00,5.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2684,6465,2020-04-21,20:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2685,6464,2020-04-21,21:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2686,6463,2020-04-21,22:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2687,6462,2020-04-21,23:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2688,6461,2020-04-22,00:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2689,6460,2020-04-22,01:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2690,6459,2020-04-22,02:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2691,6458,2020-04-22,03:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2692,6457,2020-04-22,04:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2693,6456,2020-04-22,05:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2694,6455,2020-04-22,06:00,11.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2695,6454,2020-04-22,07:00,15.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2696,6453,2020-04-22,08:00,16.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2697,6452,2020-04-22,09:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2698,6451,2020-04-22,10:00,18.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2699,6450,2020-04-22,11:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2700,6449,2020-04-22,12:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2701,6448,2020-04-22,13:00,12.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2702,6447,2020-04-22,14:00,12.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2703,6446,2020-04-22,15:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2704,6445,2020-04-22,16:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2705,6444,2020-04-22,17:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2706,6443,2020-04-22,18:00,13.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2707,6442,2020-04-22,19:00,15.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2708,6441,2020-04-22,20:00,15.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2709,6440,2020-04-22,21:00,15.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2710,6439,2020-04-22,22:00,13.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2711,6438,2020-04-22,23:00,11.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2712,6437,2020-04-23,00:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2713,6436,2020-04-23,01:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2714,6435,2020-04-23,02:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2715,6434,2020-04-23,03:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2716,6433,2020-04-23,04:00,5.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2717,6432,2020-04-23,05:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2718,6431,2020-04-23,06:00,11.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2719,6430,2020-04-23,07:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2720,6429,2020-04-23,08:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2721,6428,2020-04-23,09:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2722,6427,2020-04-23,10:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2723,6426,2020-04-23,11:00,13.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2724,6425,2020-04-23,12:00,14.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2725,6424,2020-04-23,13:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2726,6423,2020-04-23,14:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2727,6422,2020-04-23,15:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2728,6421,2020-04-23,16:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2729,6420,2020-04-23,17:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2730,6419,2020-04-23,18:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2731,6418,2020-04-23,19:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2732,6417,2020-04-23,20:00,10.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2733,6416,2020-04-23,21:00,8.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2734,6415,2020-04-23,22:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2735,6414,2020-04-23,23:00,8.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2736,6413,2020-04-24,00:00,5.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2737,6412,2020-04-24,01:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2738,6411,2020-04-24,02:00,8.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2739,6410,2020-04-24,03:00,7.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2740,6409,2020-04-24,04:00,9.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2741,6408,2020-04-24,05:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2742,6407,2020-04-24,06:00,17.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2743,6406,2020-04-24,07:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2744,6405,2020-04-24,08:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2745,6404,2020-04-24,09:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2746,6403,2020-04-24,10:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2747,6402,2020-04-24,11:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2748,6401,2020-04-24,12:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2749,6400,2020-04-24,13:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2750,6399,2020-04-24,14:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2751,6398,2020-04-24,15:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2752,6397,2020-04-24,16:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2753,6396,2020-04-24,17:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2754,6395,2020-04-24,18:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2755,6394,2020-04-24,19:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2756,6393,2020-04-24,20:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2757,6392,2020-04-24,21:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2758,6391,2020-04-24,22:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2759,6390,2020-04-24,23:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2760,6389,2020-04-25,00:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
2761,6388,2020-04-25,01:00,,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
