,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
7645,1479,2017-11-15,13:00,31.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7646,1478,2017-11-15,14:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7647,1477,2017-11-15,15:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7648,1476,2017-11-15,16:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7649,1475,2017-11-15,17:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7650,1474,2017-11-15,18:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7651,1473,2017-11-15,19:00,28.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7652,1472,2017-11-15,20:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7653,1471,2017-11-15,21:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7654,1470,2017-11-15,22:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7655,1469,2017-11-15,23:00,17.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7656,1468,2017-11-16,00:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7657,1467,2017-11-16,01:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7658,1466,2017-11-16,02:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7659,1465,2017-11-16,03:00,17.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7660,1464,2017-11-16,04:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7661,1463,2017-11-16,05:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7662,1462,2017-11-16,06:00,34.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7663,1461,2017-11-16,07:00,39.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7664,1460,2017-11-16,08:00,41.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7665,1459,2017-11-16,09:00,59.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7666,1458,2017-11-16,10:00,62.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7667,1457,2017-11-16,11:00,72.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7668,1456,2017-11-16,12:00,58.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7669,1455,2017-11-16,13:00,29.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7670,1454,2017-11-16,14:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7671,1453,2017-11-16,15:00,23.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7672,1452,2017-11-16,16:00,15.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7673,1451,2017-11-16,17:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7674,1450,2017-11-16,18:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7675,1449,2017-11-16,19:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7676,1448,2017-11-16,20:00,11.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7677,1447,2017-11-16,21:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7678,1446,2017-11-16,22:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7679,1445,2017-11-16,23:00,10.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7680,1444,2017-11-17,00:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7681,1443,2017-11-17,01:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7682,1442,2017-11-17,02:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7683,1441,2017-11-17,03:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7684,1440,2017-11-17,04:00,1.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7685,1439,2017-11-17,05:00,1.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7686,1438,2017-11-17,06:00,2.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7687,1437,2017-11-17,07:00,4.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7688,1436,2017-11-17,08:00,3.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7689,1435,2017-11-17,09:00,5.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7690,1434,2017-11-17,10:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7691,1433,2017-11-17,11:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7692,1432,2017-11-17,12:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7693,1431,2017-11-17,13:00,3.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7694,1430,2017-11-17,14:00,0.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7695,1429,2017-11-17,15:00,0.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7696,1428,2017-11-17,16:00,2.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7697,1427,2017-11-17,17:00,4.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7698,1426,2017-11-17,18:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7699,1425,2017-11-17,19:00,3.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7700,1424,2017-11-17,20:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7701,1423,2017-11-17,21:00,7.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7702,1422,2017-11-17,22:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7703,1421,2017-11-17,23:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7704,1420,2017-11-18,00:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7705,1419,2017-11-18,01:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7706,1418,2017-11-18,02:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7707,1417,2017-11-18,03:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7708,1416,2017-11-18,04:00,4.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7709,1415,2017-11-18,05:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7710,1414,2017-11-18,06:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7711,1413,2017-11-18,07:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7712,1412,2017-11-18,08:00,21.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7713,1411,2017-11-18,09:00,20.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7714,1410,2017-11-18,10:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7715,1409,2017-11-18,11:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7716,1408,2017-11-18,12:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7717,1407,2017-11-18,13:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7718,1406,2017-11-18,14:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7719,1405,2017-11-18,15:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7720,1404,2017-11-18,16:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7721,1403,2017-11-18,17:00,8.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7722,1402,2017-11-18,18:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7723,1401,2017-11-18,19:00,11.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7724,1400,2017-11-18,20:00,17.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7725,1399,2017-11-18,21:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7726,1398,2017-11-18,22:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7727,1397,2017-11-18,23:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7728,1396,2017-11-19,00:00,23.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7729,1395,2017-11-19,01:00,18.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7730,1394,2017-11-19,02:00,23.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7731,1393,2017-11-19,03:00,20.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7732,1392,2017-11-19,04:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7733,1391,2017-11-19,05:00,16.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7734,1390,2017-11-19,06:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7735,1389,2017-11-19,07:00,14.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7736,1388,2017-11-19,08:00,12.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7737,1387,2017-11-19,09:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7738,1386,2017-11-19,10:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7739,1385,2017-11-19,11:00,9.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7740,1384,2017-11-19,12:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7741,1383,2017-11-19,13:00,10.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7742,1382,2017-11-19,14:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7743,1381,2017-11-19,15:00,5.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7744,1380,2017-11-19,16:00,2.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7745,1379,2017-11-19,17:00,-2.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7746,1378,2017-11-19,18:00,0.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7747,1377,2017-11-19,19:00,6.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7748,1376,2017-11-19,20:00,7.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7749,1375,2017-11-19,21:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7750,1374,2017-11-19,22:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7751,1373,2017-11-19,23:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7752,1372,2017-11-20,00:00,14.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7753,1371,2017-11-20,01:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7754,1370,2017-11-20,02:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7755,1369,2017-11-20,03:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7756,1368,2017-11-20,04:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7757,1367,2017-11-20,05:00,15.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7758,1366,2017-11-20,06:00,16.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7759,1365,2017-11-20,07:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7760,1364,2017-11-20,08:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7761,1363,2017-11-20,09:00,27.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7762,1362,2017-11-20,10:00,31.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7763,1361,2017-11-20,11:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7764,1360,2017-11-20,12:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7765,1359,2017-11-20,13:00,13.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7766,1358,2017-11-20,14:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7767,1357,2017-11-20,15:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7768,1356,2017-11-20,16:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7769,1355,2017-11-20,17:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7770,1354,2017-11-20,18:00,10.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7771,1353,2017-11-20,19:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7772,1352,2017-11-20,20:00,24.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7773,1351,2017-11-20,21:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7774,1350,2017-11-20,22:00,22.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7775,1349,2017-11-20,23:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7776,1348,2017-11-21,00:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7777,1347,2017-11-21,01:00,27.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7778,1346,2017-11-21,02:00,21.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7779,1345,2017-11-21,03:00,21.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7780,1344,2017-11-21,04:00,24.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7781,1343,2017-11-21,05:00,22.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7782,1342,2017-11-21,06:00,24.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7783,1341,2017-11-21,07:00,30.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7784,1340,2017-11-21,08:00,45.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7785,1339,2017-11-21,09:00,37.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7786,1338,2017-11-21,10:00,30.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7787,1337,2017-11-21,11:00,38.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7788,1336,2017-11-21,12:00,30.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7789,1335,2017-11-21,13:00,30.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7790,1334,2017-11-21,14:00,19.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7791,1333,2017-11-21,15:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7792,1332,2017-11-21,16:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7793,1331,2017-11-21,17:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7794,1330,2017-11-21,18:00,6.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7795,1329,2017-11-21,19:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7796,1328,2017-11-21,20:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7797,1327,2017-11-21,21:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7798,1326,2017-11-21,22:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7799,1325,2017-11-21,23:00,21.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7800,1324,2017-11-22,00:00,33.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7801,1323,2017-11-22,01:00,28.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7802,1322,2017-11-22,02:00,31.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7803,1321,2017-11-22,03:00,26.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7804,1320,2017-11-22,04:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7805,1319,2017-11-22,05:00,16.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7806,1318,2017-11-22,06:00,19.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7807,1317,2017-11-22,07:00,23.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7808,1316,2017-11-22,08:00,18.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7809,1315,2017-11-22,09:00,22.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7810,1314,2017-11-22,10:00,19.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7811,1313,2017-11-22,11:00,27.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7812,1312,2017-11-22,12:00,30.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7813,1311,2017-11-22,13:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7814,1310,2017-11-22,14:00,15.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7815,1309,2017-11-22,15:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7816,1308,2017-11-22,16:00,6.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7817,1307,2017-11-22,17:00,7.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7818,1306,2017-11-22,18:00,9.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7819,1305,2017-11-22,19:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7820,1304,2017-11-22,20:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7821,1303,2017-11-22,21:00,13.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7822,1302,2017-11-22,22:00,27.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7823,1301,2017-11-22,23:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7824,1300,2017-11-23,00:00,18.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7825,1299,2017-11-23,01:00,15.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7826,1298,2017-11-23,02:00,14.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7827,1297,2017-11-23,03:00,19.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7828,1296,2017-11-23,04:00,13.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7829,1295,2017-11-23,05:00,13.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7830,1294,2017-11-23,06:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7831,1293,2017-11-23,07:00,12.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7832,1292,2017-11-23,08:00,12.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7833,1291,2017-11-23,09:00,12.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7834,1290,2017-11-23,10:00,9.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7835,1289,2017-11-23,11:00,4.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7836,1288,2017-11-23,12:00,4.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7837,1287,2017-11-23,13:00,2.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7838,1286,2017-11-23,14:00,2.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7839,1285,2017-11-23,15:00,7.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7840,1284,2017-11-23,16:00,8.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7841,1283,2017-11-23,17:00,6.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7842,1282,2017-11-23,18:00,8.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7843,1281,2017-11-23,19:00,20.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7844,1280,2017-11-23,20:00,3.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7845,1279,2017-11-23,21:00,20.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7846,1278,2017-11-23,22:00,25.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7847,1277,2017-11-23,23:00,29.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7848,1276,2017-11-24,00:00,23.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7849,1275,2017-11-24,01:00,38.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7850,1274,2017-11-24,02:00,27.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7851,1273,2017-11-24,03:00,23.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7852,1272,2017-11-24,04:00,24.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7853,1271,2017-11-24,05:00,22.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7854,1270,2017-11-24,06:00,22.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7855,1269,2017-11-24,07:00,32.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7856,1268,2017-11-24,08:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7857,1267,2017-11-24,09:00,16.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7858,1266,2017-11-24,10:00,13.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7859,1265,2017-11-24,11:00,9.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7860,1264,2017-11-24,12:00,10.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7861,1263,2017-11-24,13:00,11.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7862,1262,2017-11-24,14:00,11.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7863,1261,2017-11-24,15:00,9.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7864,1260,2017-11-24,16:00,10.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7865,1259,2017-11-24,17:00,14.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7866,1258,2017-11-24,18:00,17.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7867,1257,2017-11-24,19:00,27.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7868,1256,2017-11-24,20:00,29.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7869,1255,2017-11-24,21:00,20.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7870,1254,2017-11-24,22:00,21.5,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7871,1253,2017-11-24,23:00,25.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7872,1252,2017-11-25,00:00,25.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7873,1251,2017-11-25,01:00,18.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7874,1250,2017-11-25,02:00,26.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7875,1249,2017-11-25,03:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7876,1248,2017-11-25,04:00,18.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7877,1247,2017-11-25,05:00,23.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7878,1246,2017-11-25,06:00,16.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7879,1245,2017-11-25,07:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7880,1244,2017-11-25,08:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7881,1243,2017-11-25,09:00,23.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7882,1242,2017-11-25,10:00,23.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7883,1241,2017-11-25,11:00,27.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7884,1240,2017-11-25,12:00,24.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7885,1239,2017-11-25,13:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7886,1238,2017-11-25,14:00,21.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7887,1237,2017-11-25,15:00,0.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7888,1236,2017-11-25,16:00,5.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7889,1235,2017-11-25,17:00,10.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7890,1234,2017-11-25,18:00,11.4,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7891,1233,2017-11-25,19:00,12.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7892,1232,2017-11-25,20:00,20.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7893,1231,2017-11-25,21:00,17.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7894,1230,2017-11-25,22:00,21.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7895,1229,2017-11-25,23:00,24.8,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7896,1228,2017-11-26,00:00,28.3,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7897,1227,2017-11-26,01:00,24.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7898,1226,2017-11-26,02:00,26.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7899,1225,2017-11-26,03:00,40.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7900,1224,2017-11-26,04:00,54.2,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7901,1223,2017-11-26,05:00,56.1,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7902,1222,2017-11-26,06:00,57.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7903,1221,2017-11-26,07:00,71.9,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7904,1220,2017-11-26,08:00,71.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7905,1219,2017-11-26,09:00,68.7,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7906,1218,2017-11-26,10:00,73.6,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
7907,1217,2017-11-26,11:00,70.0,Micrograms/cubic meter (LC),1 HOUR,HOURLY,5.0
